file_name,snr
nchlt_zul_178m_0311.wav,20.019014324593133
nchlt_zul_178m_0314.wav,16.45966283467765
nchlt_zul_178m_0328.wav,19.575374409680943
nchlt_zul_178m_0332.wav,18.13339730484931
nchlt_zul_178m_0335.wav,14.048138494988011
nchlt_zul_178m_0336.wav,13.370261280482161
nchlt_zul_178m_0348.wav,17.83299616062045
nchlt_zul_178m_0388.wav,17.072074620907113
nchlt_zul_178m_0401.wav,20.825417804816762
nchlt_zul_178m_0435.wav,13.517257246818119
nchlt_zul_178m_0463.wav,17.13924057429072
nchlt_zul_178m_0467.wav,16.193268874588846
nchlt_zul_178m_0503.wav,18.931088287071635
nchlt_zul_178m_0506.wav,19.624840643240415
nchlt_zul_178m_0545.wav,16.23551152473827
nchlt_zul_178m_0546.wav,18.89006337684837
nchlt_zul_178m_0590.wav,17.534678223625306
nchlt_zul_178m_0622.wav,21.825941258429378
nchlt_zul_178m_0628.wav,18.620083226955227
nchlt_zul_178m_0635.wav,18.367983115397543
nchlt_zul_178m_0651.wav,5.244324114103378
nchlt_zul_179m_0001.wav,30.071079747346694
nchlt_zul_179m_0004.wav,30.092426997889852
nchlt_zul_179m_0006.wav,27.27493317208968
nchlt_zul_179m_0008.wav,35.6881818909165
nchlt_zul_179m_0010.wav,22.549547374039513
nchlt_zul_179m_0012.wav,32.63706832319659
nchlt_zul_179m_0020.wav,28.783614967716993
nchlt_zul_179m_0024.wav,7.018466253769759
nchlt_zul_179m_0027.wav,32.626912090154775
nchlt_zul_179m_0028.wav,33.966151342486
nchlt_zul_179m_0037.wav,35.36502273848762
nchlt_zul_179m_0038.wav,14.144835411915931
nchlt_zul_179m_0040.wav,13.886413281884307
nchlt_zul_179m_0046.wav,19.193164296429277
nchlt_zul_179m_0048.wav,36.592531592080235
nchlt_zul_179m_0049.wav,14.60708367514345
nchlt_zul_179m_0053.wav,16.014479361521165
nchlt_zul_179m_0055.wav,17.889255750853707
nchlt_zul_179m_0056.wav,13.327244193286614
nchlt_zul_179m_0057.wav,13.017153944123933
nchlt_zul_179m_0063.wav,30.129379159175617
nchlt_zul_179m_0064.wav,30.750404500100622
nchlt_zul_179m_0071.wav,39.45004643554354
nchlt_zul_179m_0083.wav,29.408760851401404
nchlt_zul_179m_0089.wav,10.182264126918987
nchlt_zul_179m_0096.wav,35.723996273871904
nchlt_zul_179m_0097.wav,35.70904423022715
nchlt_zul_179m_0108.wav,32.35235574457999
nchlt_zul_179m_0109.wav,28.212018852254257
nchlt_zul_179m_0114.wav,23.98931546007503
nchlt_zul_179m_0118.wav,25.709335315241862
nchlt_zul_179m_0124.wav,18.98265101928214
nchlt_zul_179m_0129.wav,27.392941405258465
nchlt_zul_179m_0138.wav,6.157964809131558
nchlt_zul_179m_0139.wav,15.167151377397978
nchlt_zul_179m_0141.wav,11.083164452168539
nchlt_zul_179m_0142.wav,14.400915271654402
nchlt_zul_179m_0144.wav,24.520216949538018
nchlt_zul_179m_0148.wav,32.856050053524996
nchlt_zul_179m_0153.wav,11.114573994095556
nchlt_zul_179m_0157.wav,22.70868454889343
nchlt_zul_179m_0158.wav,21.045286107588787
nchlt_zul_179m_0166.wav,29.660947940332484
nchlt_zul_179m_0168.wav,13.980666517641254
nchlt_zul_179m_0171.wav,13.090641585237604
nchlt_zul_179m_0172.wav,11.438363270034165
nchlt_zul_179m_0177.wav,29.113742994567417
nchlt_zul_179m_0178.wav,4.620923210536364
nchlt_zul_179m_0184.wav,22.831540587886753
nchlt_zul_179m_0185.wav,11.491460677569288
nchlt_zul_179m_0187.wav,12.53880643147442
nchlt_zul_179m_0192.wav,-0.47918998554530073
nchlt_zul_179m_0193.wav,5.5550349077203816
nchlt_zul_179m_0197.wav,27.99058001497055
nchlt_zul_179m_0198.wav,8.276063874375811
nchlt_zul_179m_0202.wav,5.296665374256991
nchlt_zul_179m_0203.wav,29.22597487199407
nchlt_zul_179m_0207.wav,10.668814233886154
nchlt_zul_179m_0208.wav,32.20059645985731
nchlt_zul_179m_0209.wav,12.19011229775277
nchlt_zul_179m_0213.wav,9.84698997263677
nchlt_zul_179m_0215.wav,8.736278341628243
nchlt_zul_179m_0217.wav,21.07522832673997
nchlt_zul_179m_0220.wav,25.007930734692287
nchlt_zul_179m_0226.wav,5.392109449846066
nchlt_zul_179m_0228.wav,36.716545268559656
nchlt_zul_179m_0229.wav,12.165489434296653
nchlt_zul_179m_0230.wav,11.926626458456433
nchlt_zul_179m_0231.wav,26.333670559731637
nchlt_zul_179m_0236.wav,7.303753636790022
nchlt_zul_179m_0241.wav,38.96757285553959
nchlt_zul_179m_0243.wav,27.573829960527743
nchlt_zul_179m_0248.wav,11.709604762884684
nchlt_zul_179m_0250.wav,13.707808624434943
nchlt_zul_179m_0251.wav,21.37551207975175
nchlt_zul_179m_0252.wav,22.49042004205025
nchlt_zul_179m_0256.wav,10.714146152874724
nchlt_zul_179m_0257.wav,13.933682392997431
nchlt_zul_179m_0258.wav,17.679679368846422
nchlt_zul_179m_0259.wav,10.247987485970144
nchlt_zul_179m_0260.wav,34.54991909186379
nchlt_zul_179m_0263.wav,35.91207418635133
nchlt_zul_179m_0267.wav,37.69258224219713
nchlt_zul_179m_0271.wav,13.01964025192795
nchlt_zul_179m_0274.wav,12.051187407761478
nchlt_zul_179m_0276.wav,16.078008626133148
nchlt_zul_179m_0277.wav,30.979712375904
nchlt_zul_179m_0280.wav,34.51813496779671
nchlt_zul_179m_0285.wav,15.937822919730317
nchlt_zul_179m_0288.wav,28.713208702296427
nchlt_zul_179m_0292.wav,28.243687145533322
nchlt_zul_179m_0293.wav,13.934150247557412
nchlt_zul_179m_0297.wav,33.60583141552893
nchlt_zul_179m_0300.wav,13.505836717158875
nchlt_zul_179m_0304.wav,19.997269488359773
nchlt_zul_179m_0305.wav,9.35377628374944
nchlt_zul_179m_0308.wav,7.540351539027878
nchlt_zul_179m_0310.wav,9.354752033267523
nchlt_zul_179m_0316.wav,26.270704792909054
nchlt_zul_179m_0317.wav,8.421497312552745
nchlt_zul_179m_0322.wav,26.937588557580327
nchlt_zul_179m_0326.wav,36.42717214160767
nchlt_zul_179m_0328.wav,33.03599787180517
nchlt_zul_179m_0339.wav,10.064973047950032
nchlt_zul_179m_0343.wav,27.418570513095723
nchlt_zul_179m_0347.wav,7.472777695847998
nchlt_zul_179m_0349.wav,28.299110478911334
nchlt_zul_179m_0356.wav,27.27178910938015
nchlt_zul_179m_0360.wav,24.558622052501264
nchlt_zul_179m_0361.wav,29.56523144770562
nchlt_zul_179m_0363.wav,33.71789408793888
nchlt_zul_179m_0364.wav,22.772022069256685
nchlt_zul_179m_0366.wav,32.978841999016
nchlt_zul_179m_0368.wav,28.68018959423804
nchlt_zul_179m_0369.wav,31.078020470962464
nchlt_zul_179m_0384.wav,21.915999939651975
nchlt_zul_179m_0385.wav,34.71664303401716
nchlt_zul_179m_0388.wav,27.52110344824608
nchlt_zul_179m_0389.wav,24.670375034592794
nchlt_zul_179m_0393.wav,31.504600211866475
nchlt_zul_179m_0396.wav,12.63575590014694
nchlt_zul_179m_0397.wav,16.06108497911158
nchlt_zul_179m_0401.wav,25.62975401088468
nchlt_zul_179m_0408.wav,41.33909960748522
nchlt_zul_179m_0413.wav,29.454350215459595
nchlt_zul_179m_0414.wav,30.874062725244343
nchlt_zul_179m_0417.wav,12.275290039440474
nchlt_zul_179m_0419.wav,10.717949110632762
nchlt_zul_179m_0423.wav,16.75045896229329
nchlt_zul_179m_0429.wav,26.063399415708936
nchlt_zul_179m_0430.wav,26.693385687009943
nchlt_zul_179m_0436.wav,30.24682114517224
nchlt_zul_179m_0437.wav,24.97318942868229
nchlt_zul_179m_0445.wav,28.447703134398743
nchlt_zul_179m_0450.wav,20.381173081330974
nchlt_zul_179m_0460.wav,29.659214126582167
nchlt_zul_179m_0477.wav,26.79377603913673
nchlt_zul_179m_0489.wav,-0.7991508919720436
nchlt_zul_179m_0491.wav,26.414728594317488
nchlt_zul_179m_0496.wav,26.731975131124663
nchlt_zul_179m_0500.wav,6.806602571139675
nchlt_zul_179m_0503.wav,27.7671233962256
nchlt_zul_179m_0516.wav,18.62996273870323
nchlt_zul_179m_0521.wav,28.12078775229299
nchlt_zul_179m_0522.wav,10.033679263038657
nchlt_zul_179m_0526.wav,26.384663107550264
nchlt_zul_179m_0541.wav,23.382746817053363
nchlt_zul_179m_0546.wav,5.699680689077353
nchlt_zul_179m_0547.wav,33.65040813775115
nchlt_zul_179m_0548.wav,25.658282325815197
nchlt_zul_179m_0552.wav,30.943499995862318
nchlt_zul_179m_0554.wav,27.38150476153475
nchlt_zul_179m_0556.wav,34.461393475615374
nchlt_zul_179m_0568.wav,29.966281847259747
nchlt_zul_179m_0569.wav,31.08549534077591
nchlt_zul_179m_0571.wav,27.209529514514053
nchlt_zul_179m_0576.wav,4.358762212095786
nchlt_zul_179m_0578.wav,25.791449922507308
nchlt_zul_179m_0586.wav,28.511034524108734
nchlt_zul_179m_0593.wav,27.21472318204007
nchlt_zul_179m_0594.wav,27.087531134889158
nchlt_zul_179m_0595.wav,21.75386075855123
nchlt_zul_179m_0598.wav,13.792841937730902
nchlt_zul_179m_0600.wav,30.616199764796793
nchlt_zul_179m_0601.wav,29.963495846240402
nchlt_zul_180m_0003.wav,27.93791540541237
nchlt_zul_180m_0004.wav,13.35800365117695
nchlt_zul_180m_0006.wav,22.3697475173565
nchlt_zul_180m_0007.wav,18.76288425940104
nchlt_zul_180m_0009.wav,14.397217621637306
nchlt_zul_180m_0015.wav,10.983780250158402
nchlt_zul_180m_0016.wav,13.571670757872944
nchlt_zul_180m_0017.wav,12.824169630087145
nchlt_zul_180m_0024.wav,25.453754008158434
nchlt_zul_180m_0025.wav,32.843337611459916
nchlt_zul_180m_0027.wav,13.433065641456302
nchlt_zul_180m_0028.wav,28.083729124805203
nchlt_zul_180m_0029.wav,18.04801514067132
nchlt_zul_180m_0034.wav,11.313604315049615
nchlt_zul_180m_0036.wav,24.133047234119314
nchlt_zul_180m_0037.wav,16.22322916486112
nchlt_zul_180m_0043.wav,15.090499889074101
nchlt_zul_180m_0046.wav,7.84833777979863
nchlt_zul_180m_0049.wav,14.892413108812423
nchlt_zul_180m_0050.wav,16.97291700995506
nchlt_zul_180m_0055.wav,24.927940832433997
nchlt_zul_180m_0057.wav,19.452125783971983
nchlt_zul_180m_0059.wav,27.17442160025369
nchlt_zul_180m_0060.wav,10.770565352952586
nchlt_zul_180m_0061.wav,15.143242908274503
nchlt_zul_180m_0062.wav,14.958871112393975
nchlt_zul_180m_0064.wav,12.968590431322351
nchlt_zul_180m_0065.wav,16.480461101700648
nchlt_zul_180m_0070.wav,12.531342447313353
nchlt_zul_180m_0075.wav,17.46082327247852
nchlt_zul_180m_0077.wav,20.70788694898818
nchlt_zul_180m_0078.wav,15.474801016331359
nchlt_zul_180m_0081.wav,19.811893362879278
nchlt_zul_180m_0082.wav,11.678777261223306
nchlt_zul_180m_0083.wav,13.097624921343984
nchlt_zul_180m_0091.wav,15.054558836822473
nchlt_zul_180m_0092.wav,15.049281431400646
nchlt_zul_180m_0093.wav,13.747233662440593
nchlt_zul_180m_0094.wav,13.571027998750493
nchlt_zul_180m_0097.wav,11.123958594192434
nchlt_zul_180m_0098.wav,13.678717376946581
nchlt_zul_180m_0099.wav,6.186700568366287
nchlt_zul_180m_0100.wav,16.646771986858226
nchlt_zul_180m_0101.wav,11.773937066131285
nchlt_zul_180m_0108.wav,14.572510442520667
nchlt_zul_180m_0110.wav,13.566148856890305
nchlt_zul_180m_0111.wav,16.952676518897277
nchlt_zul_180m_0113.wav,9.161242376491165
nchlt_zul_180m_0114.wav,13.234969322940328
nchlt_zul_180m_0115.wav,15.772212823866777
nchlt_zul_180m_0116.wav,18.823028380329028
nchlt_zul_180m_0121.wav,18.584411052846466
nchlt_zul_180m_0127.wav,11.529585245351903
nchlt_zul_180m_0129.wav,3.820734870819107
nchlt_zul_180m_0133.wav,17.069531359674293
nchlt_zul_180m_0134.wav,11.959501754276388
nchlt_zul_180m_0135.wav,14.546921174793447
nchlt_zul_180m_0137.wav,11.347048114059717
nchlt_zul_180m_0138.wav,12.045128420634168
nchlt_zul_180m_0143.wav,11.201933727367217
nchlt_zul_180m_0144.wav,6.444282642240418
nchlt_zul_180m_0153.wav,16.821037824203447
nchlt_zul_180m_0157.wav,16.551755979635637
nchlt_zul_180m_0160.wav,15.393595313143946
nchlt_zul_180m_0161.wav,32.63700135651204
nchlt_zul_180m_0162.wav,29.623996365566917
nchlt_zul_180m_0163.wav,6.925285328426756
nchlt_zul_180m_0164.wav,28.005135637536853
nchlt_zul_180m_0166.wav,12.32084200120662
nchlt_zul_180m_0182.wav,12.876048889180856
nchlt_zul_180m_0186.wav,18.163546832213203
nchlt_zul_180m_0187.wav,11.75453987572042
nchlt_zul_180m_0189.wav,21.676231100073945
nchlt_zul_180m_0193.wav,30.035025455254946
nchlt_zul_180m_0197.wav,32.246158993519316
nchlt_zul_180m_0199.wav,34.757760732732514
nchlt_zul_180m_0205.wav,4.234243720644012
nchlt_zul_180m_0206.wav,16.466420553892483
nchlt_zul_180m_0207.wav,27.318825715121726
nchlt_zul_180m_0208.wav,6.179908122218329
nchlt_zul_180m_0210.wav,21.376488275373276
nchlt_zul_180m_0212.wav,6.959707096016307
nchlt_zul_180m_0213.wav,9.721098840821798
nchlt_zul_180m_0217.wav,9.865946530283074
nchlt_zul_180m_0218.wav,14.376411816443772
nchlt_zul_180m_0226.wav,8.85822589558606
nchlt_zul_180m_0227.wav,12.004573195177674
nchlt_zul_180m_0228.wav,8.357731242805462
nchlt_zul_180m_0229.wav,17.69819313424125
nchlt_zul_180m_0232.wav,11.474381530128746
nchlt_zul_180m_0234.wav,8.840404696495796
nchlt_zul_180m_0236.wav,11.732967554445935
nchlt_zul_180m_0243.wav,7.452266548448401
nchlt_zul_180m_0245.wav,13.801084595587355
nchlt_zul_180m_0246.wav,12.672012203827869
nchlt_zul_180m_0249.wav,9.804870123040532
nchlt_zul_180m_0251.wav,14.502979484403633
nchlt_zul_180m_0255.wav,12.832321244291157
nchlt_zul_180m_0266.wav,13.594355824742232
nchlt_zul_180m_0270.wav,5.854035961488153
nchlt_zul_180m_0273.wav,13.41978448972168
nchlt_zul_180m_0274.wav,11.805656641537423
nchlt_zul_180m_0276.wav,17.834762818706228
nchlt_zul_180m_0279.wav,13.088042232379086
nchlt_zul_180m_0280.wav,11.82304747793834
nchlt_zul_180m_0281.wav,19.175728353120594
nchlt_zul_180m_0283.wav,21.011271726162324
nchlt_zul_180m_0286.wav,13.891547595325992
nchlt_zul_180m_0287.wav,4.913131069933527
nchlt_zul_180m_0289.wav,9.662467619206259
nchlt_zul_180m_0290.wav,4.055671912149869
nchlt_zul_180m_0294.wav,23.63325094314737
nchlt_zul_180m_0296.wav,14.554797958835682
nchlt_zul_180m_0302.wav,14.975464473681841
nchlt_zul_180m_0303.wav,6.99761169505549
nchlt_zul_180m_0304.wav,17.5390030526263
nchlt_zul_180m_0309.wav,9.620914738525645
nchlt_zul_180m_0313.wav,9.336022819027344
nchlt_zul_180m_0321.wav,13.349758623354479
nchlt_zul_180m_0322.wav,7.394476267375105
nchlt_zul_180m_0323.wav,14.26460821884611
nchlt_zul_180m_0325.wav,11.146472348415701
nchlt_zul_180m_0326.wav,9.194963910960094
nchlt_zul_180m_0327.wav,2.8695002556888345
nchlt_zul_180m_0332.wav,23.463835605084398
nchlt_zul_180m_0333.wav,15.813997133683886
nchlt_zul_180m_0335.wav,23.45901391556724
nchlt_zul_180m_0336.wav,9.220350077195784
nchlt_zul_180m_0339.wav,6.9812450404526585
nchlt_zul_180m_0340.wav,5.343798260888418
nchlt_zul_180m_0341.wav,11.846173834087404
nchlt_zul_180m_0342.wav,15.16199841527705
nchlt_zul_180m_0346.wav,14.126286541967431
nchlt_zul_180m_0351.wav,10.41679248247834
nchlt_zul_180m_0353.wav,4.952849518373808
nchlt_zul_180m_0354.wav,10.557123042154322
nchlt_zul_180m_0360.wav,5.517258893313873
nchlt_zul_180m_0364.wav,8.528143104841643
nchlt_zul_180m_0365.wav,10.729316694753585
nchlt_zul_180m_0366.wav,8.188584628507604
nchlt_zul_180m_0368.wav,12.59428074234033
nchlt_zul_180m_0371.wav,14.145530077558075
nchlt_zul_180m_0373.wav,22.538965605184764
nchlt_zul_180m_0379.wav,15.29645336011833
nchlt_zul_180m_0382.wav,14.061390254196501
nchlt_zul_180m_0384.wav,13.306073938387481
nchlt_zul_180m_0386.wav,5.940583533994692
nchlt_zul_180m_0387.wav,15.42586927815352
nchlt_zul_180m_0388.wav,11.555191995600861
nchlt_zul_180m_0389.wav,10.718593235897911
nchlt_zul_180m_0393.wav,11.818286063962189
nchlt_zul_180m_0395.wav,6.410532660783282
nchlt_zul_180m_0397.wav,21.959972043256496
nchlt_zul_180m_0398.wav,10.863463726403408
nchlt_zul_180m_0402.wav,10.51223709149336
nchlt_zul_180m_0403.wav,22.228684839891763
nchlt_zul_180m_0404.wav,18.742600678574227
nchlt_zul_180m_0406.wav,9.03182498737662
nchlt_zul_180m_0409.wav,15.839287549942327
nchlt_zul_180m_0411.wav,3.266204035359789
nchlt_zul_180m_0413.wav,14.319950015470972
nchlt_zul_180m_0414.wav,13.798769247574311
nchlt_zul_180m_0416.wav,16.905476965487903
nchlt_zul_180m_0425.wav,16.979830819338176
nchlt_zul_180m_0428.wav,7.9080849218293
nchlt_zul_180m_0431.wav,11.661384958418541
nchlt_zul_180m_0433.wav,25.902945909471917
nchlt_zul_180m_0434.wav,9.924909963288947
nchlt_zul_180m_0437.wav,10.612975915426306
nchlt_zul_180m_0438.wav,23.8105661690736
nchlt_zul_180m_0439.wav,13.635416992004865
nchlt_zul_180m_0440.wav,12.135753872094167
nchlt_zul_180m_0453.wav,16.27633791166142
nchlt_zul_180m_0455.wav,23.360911957596585
nchlt_zul_180m_0458.wav,12.100289701224396
nchlt_zul_180m_0459.wav,21.66807107382731
nchlt_zul_180m_0463.wav,13.576847962285951
nchlt_zul_180m_0466.wav,19.007695354655716
nchlt_zul_180m_0467.wav,14.086496113531897
nchlt_zul_180m_0468.wav,8.230607767594906
nchlt_zul_180m_0470.wav,13.141965836324985
nchlt_zul_180m_0472.wav,15.350103046898514
nchlt_zul_180m_0473.wav,27.006544266536654
nchlt_zul_180m_0474.wav,14.796307592513402
nchlt_zul_180m_0475.wav,16.081799036177323
nchlt_zul_180m_0476.wav,12.855821217876226
nchlt_zul_180m_0479.wav,9.46369266394087
nchlt_zul_180m_0483.wav,19.52293754738624
nchlt_zul_180m_0484.wav,21.008112211859324
nchlt_zul_180m_0492.wav,25.42526812682113
nchlt_zul_180m_0496.wav,20.859560577746834
nchlt_zul_180m_0497.wav,26.694913614660535
nchlt_zul_180m_0498.wav,25.698567869849988
nchlt_zul_180m_0500.wav,25.403683002716853
nchlt_zul_180m_0501.wav,6.37421362432066
nchlt_zul_180m_0502.wav,12.781300492035157
nchlt_zul_180m_0504.wav,10.118794398910143
nchlt_zul_180m_0505.wav,16.069616266957187
nchlt_zul_180m_0507.wav,23.8789478013921
nchlt_zul_180m_0509.wav,16.85165834385034
nchlt_zul_180m_0511.wav,13.41198987923997
nchlt_zul_180m_0512.wav,12.898371760247063
nchlt_zul_180m_0513.wav,12.940788075385868
nchlt_zul_180m_0515.wav,12.254739183440408
nchlt_zul_180m_0519.wav,13.173187066069648
nchlt_zul_180m_0525.wav,15.490773517004786
nchlt_zul_180m_0526.wav,29.917285761376895
nchlt_zul_180m_0527.wav,8.945021657044519
nchlt_zul_180m_0528.wav,15.566821256289835
nchlt_zul_180m_0531.wav,19.332198075750547
nchlt_zul_180m_0532.wav,17.22765069362123
nchlt_zul_180m_0533.wav,8.919806926186158
nchlt_zul_180m_0534.wav,16.532548437271636
nchlt_zul_180m_0535.wav,30.646933512591712
nchlt_zul_180m_0537.wav,26.91074030500473
nchlt_zul_180m_0538.wav,5.280465326600828
nchlt_zul_180m_0539.wav,17.78077591301986
nchlt_zul_180m_0540.wav,3.7138063990925287
nchlt_zul_180m_0541.wav,21.764752929811255
nchlt_zul_180m_0542.wav,13.776555963480062
nchlt_zul_180m_0543.wav,10.995858261154023
nchlt_zul_180m_0544.wav,6.4000091118179885
nchlt_zul_180m_0545.wav,34.80617984129268
nchlt_zul_180m_0546.wav,15.926855369867694
nchlt_zul_180m_0551.wav,21.852536092107087
nchlt_zul_180m_0553.wav,32.40226329006727
nchlt_zul_180m_0554.wav,32.97075678621732
nchlt_zul_180m_0556.wav,15.915879043470076
nchlt_zul_180m_0558.wav,18.884405737193898
nchlt_zul_180m_0559.wav,9.782183445311981
nchlt_zul_180m_0561.wav,25.421295617514428
nchlt_zul_180m_0567.wav,26.54916969804217
nchlt_zul_180m_0575.wav,20.426470427692443
nchlt_zul_180m_0576.wav,5.9045522568891196
nchlt_zul_180m_0580.wav,11.760590657467462
nchlt_zul_180m_0582.wav,27.650632960611862
nchlt_zul_180m_0584.wav,14.032185501116217
nchlt_zul_180m_0585.wav,21.509359704458927
nchlt_zul_180m_0586.wav,7.3379969850863755
nchlt_zul_180m_0588.wav,8.381447767937074
nchlt_zul_180m_0590.wav,9.14581001792331
nchlt_zul_180m_0591.wav,27.70480586981705
nchlt_zul_180m_0592.wav,22.866292528152844
nchlt_zul_180m_0593.wav,24.537356801144746
nchlt_zul_180m_0595.wav,22.938547854864932
nchlt_zul_180m_0598.wav,28.70052133973268
nchlt_zul_180m_0599.wav,15.552283119380926
nchlt_zul_180m_0601.wav,9.991636917337983
nchlt_zul_180m_0605.wav,10.911430886587066
nchlt_zul_180m_0609.wav,21.149070636831524
nchlt_zul_180m_0611.wav,29.542964311557864
nchlt_zul_180m_0613.wav,12.653663824432467
nchlt_zul_180m_0615.wav,23.676613237594953
nchlt_zul_180m_0616.wav,26.685566295425424
nchlt_zul_180m_0620.wav,15.056872979545215
nchlt_zul_181f_0001.wav,15.644526761375419
nchlt_zul_181f_0002.wav,30.949669633940495
nchlt_zul_181f_0003.wav,28.52774715107391
nchlt_zul_181f_0004.wav,33.86070655537199
nchlt_zul_181f_0006.wav,28.329683398747136
nchlt_zul_181f_0007.wav,23.936823198341838
nchlt_zul_181f_0012.wav,27.960776969397088
nchlt_zul_181f_0013.wav,16.60298945528996
nchlt_zul_181f_0015.wav,26.11699096668501
nchlt_zul_181f_0016.wav,28.936764188219584
nchlt_zul_181f_0019.wav,23.423729422689714
nchlt_zul_181f_0021.wav,26.178009218139792
nchlt_zul_181f_0022.wav,27.967868367757585
nchlt_zul_181f_0023.wav,21.12030933800275
nchlt_zul_181f_0025.wav,24.084343992273265
nchlt_zul_181f_0026.wav,7.515558480304438
nchlt_zul_181f_0027.wav,24.47396675361994
nchlt_zul_181f_0028.wav,26.479776399749895
nchlt_zul_181f_0029.wav,27.975282859025047
nchlt_zul_181f_0032.wav,17.932950227104282
nchlt_zul_181f_0033.wav,23.268210947072653
nchlt_zul_181f_0034.wav,26.90407031883041
nchlt_zul_181f_0035.wav,26.241868567715585
nchlt_zul_181f_0036.wav,25.339372094003906
nchlt_zul_181f_0039.wav,12.92764389921489
nchlt_zul_181f_0040.wav,16.1016115980255
nchlt_zul_181f_0041.wav,21.73136452690005
nchlt_zul_181f_0042.wav,14.688219381050693
nchlt_zul_181f_0043.wav,21.994538918738545
nchlt_zul_181f_0044.wav,25.615127219899886
nchlt_zul_181f_0045.wav,24.015737739323527
nchlt_zul_181f_0046.wav,24.700205481425
nchlt_zul_181f_0047.wav,2.778955827851746
nchlt_zul_181f_0048.wav,24.155971129084982
nchlt_zul_181f_0049.wav,22.02857462328071
nchlt_zul_181f_0052.wav,21.673073595800435
nchlt_zul_181f_0053.wav,19.81057226979293
nchlt_zul_181f_0054.wav,30.18316454969145
nchlt_zul_181f_0058.wav,26.028604107792027
nchlt_zul_181f_0059.wav,23.2650183100441
nchlt_zul_181f_0060.wav,23.72955476114403
nchlt_zul_181f_0061.wav,26.57319548193005
nchlt_zul_181f_0063.wav,24.04906348767036
nchlt_zul_181f_0064.wav,5.364196906271056
nchlt_zul_181f_0065.wav,5.832187135455915
nchlt_zul_181f_0070.wav,23.87106620167971
nchlt_zul_181f_0071.wav,25.88167774609304
nchlt_zul_181f_0072.wav,25.746571828646736
nchlt_zul_181f_0076.wav,22.77947052053959
nchlt_zul_181f_0078.wav,24.38043082673103
nchlt_zul_181f_0079.wav,9.975186627007597
nchlt_zul_181f_0080.wav,27.208300433593262
nchlt_zul_181f_0082.wav,28.369480019492155
nchlt_zul_181f_0085.wav,27.776348471671465
nchlt_zul_181f_0086.wav,24.768504441455047
nchlt_zul_181f_0087.wav,23.92858790348752
nchlt_zul_181f_0092.wav,23.393052567917245
nchlt_zul_181f_0093.wav,25.41345024813488
nchlt_zul_181f_0094.wav,24.715916488212642
nchlt_zul_181f_0095.wav,24.4296141771958
nchlt_zul_181f_0096.wav,30.862943748870748
nchlt_zul_181f_0099.wav,25.054828819658823
nchlt_zul_181f_0104.wav,28.014555833495596
nchlt_zul_181f_0105.wav,25.338889090884848
nchlt_zul_181f_0111.wav,24.580582575368723
nchlt_zul_181f_0113.wav,22.2168949312598
nchlt_zul_181f_0114.wav,23.04451954469551
nchlt_zul_181f_0120.wav,25.22163970356108
nchlt_zul_181f_0124.wav,15.231794922047426
nchlt_zul_181f_0125.wav,21.04332452413148
nchlt_zul_181f_0127.wav,21.651523459295756
nchlt_zul_181f_0128.wav,13.318186769667854
nchlt_zul_181f_0131.wav,24.739375249478435
nchlt_zul_181f_0132.wav,23.78995616765449
nchlt_zul_181f_0135.wav,23.868549692714357
nchlt_zul_181f_0136.wav,23.99790427539348
nchlt_zul_181f_0138.wav,22.46811861332334
nchlt_zul_181f_0143.wav,24.938348953812564
nchlt_zul_181f_0144.wav,25.079992866824995
nchlt_zul_181f_0145.wav,25.637460242503476
nchlt_zul_181f_0147.wav,29.073413079920726
nchlt_zul_181f_0148.wav,25.841612466092162
nchlt_zul_181f_0150.wav,25.47098807522626
nchlt_zul_181f_0152.wav,12.655534208673808
nchlt_zul_181f_0155.wav,27.324434392642708
nchlt_zul_181f_0158.wav,20.692138070357082
nchlt_zul_181f_0160.wav,22.3556327000928
nchlt_zul_181f_0167.wav,8.832091092880319
nchlt_zul_181f_0169.wav,28.447192850355556
nchlt_zul_181f_0170.wav,26.494652461323717
nchlt_zul_181f_0171.wav,18.626919348787546
nchlt_zul_181f_0174.wav,13.371603742093312
nchlt_zul_181f_0178.wav,23.276659890906334
nchlt_zul_181f_0179.wav,15.435840951101412
nchlt_zul_181f_0180.wav,17.454291612831383
nchlt_zul_181f_0182.wav,21.609109183659267
nchlt_zul_181f_0183.wav,26.75501902612772
nchlt_zul_181f_0184.wav,29.018281580119563
nchlt_zul_181f_0185.wav,27.403138441995118
nchlt_zul_181f_0187.wav,25.491971260452292
nchlt_zul_181f_0190.wav,28.718857775071594
nchlt_zul_181f_0192.wav,26.5248563771045
nchlt_zul_181f_0196.wav,22.463742066354232
nchlt_zul_181f_0197.wav,25.832775167762136
nchlt_zul_181f_0200.wav,27.313753528534427
nchlt_zul_181f_0201.wav,28.794112482708467
nchlt_zul_181f_0202.wav,27.214786658362694
nchlt_zul_181f_0204.wav,26.124597080506348
nchlt_zul_181f_0205.wav,25.666653335642344
nchlt_zul_181f_0206.wav,25.68002425322551
nchlt_zul_181f_0208.wav,12.671315835374958
nchlt_zul_181f_0209.wav,28.32878965633823
nchlt_zul_181f_0211.wav,6.221140468469736
nchlt_zul_181f_0212.wav,26.41325843429561
nchlt_zul_181f_0213.wav,27.875931859632402
nchlt_zul_181f_0216.wav,28.16496242731155
nchlt_zul_181f_0217.wav,25.311112543131514
nchlt_zul_181f_0218.wav,28.458371275053747
